,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,서울,서울,강남대로,63,64,63,62,49,40,24,26,25,34,64,50,도시대기,경남,창원,봉암동,46,47,49,40,47,37,31,33,28,30,36,31,도시대기,전남,순천,신대,28,29,30,33,32,30,20,29,22,27,28,26
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,서울,서울,강변북로,54,61,61,61,52,45,27,24,23,34,60,48,도시대기,경남,창원,월영동,-,-,-,-,-,-,-,-,-,-,30,28,도시대기,전남,목포,용당동,41,39,38,40,32,29,19,34,29,36,34,34
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,서울,서울,화랑로,50,54,56,59,46,46**,34*,28,22,29,51,41,도시대기,경남,진주,상봉동,44,46,48,40,48,41,34,37,29,27,35,28,도시대기,전남,목포,부흥동,35,33,34,35,25,23,18,31,26,28,29,29
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,서울,서울,공항대로,62,62,66,58,48,43,28,27,26,38,74,58,도시대기,경남,진주,대안동,45,48,50,40,45,36,30,32,28,28,36,30,도시대기,전남,영암,나불리,42,39,39,40,33,33,25,47,30,30,33,34
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,서울,서울,동작대로,58,65,65,61,55,49,29,30,27,36,62,49,도시대기,경남,진주,상대동,47,50,52,44,50,42,27,29,26,31,44,41,도시대기,전남,영암,영암읍,-,-,-,-,-,-,16*,24,23,31,28,31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,서울,서울,정릉로,63,66,63,62,52,42,26,25,24,34,61,48,도시대기,경남,하동,하동읍,38,52,47,36,42,42,-,-,-,19,27,27,도시대기,전남,나주,빛가람동,30,25,28,30,25,24,13,19,20,32,30,28
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,서울,서울,시흥대로,-,-,-,-,-,-,-,-,-,-,52*,41,도시대기,경남,김해,동상동,69,57,54,43,50,31,29,35,26,34,43,38,도시대기,전남,담양,담양읍,29*,36,42,46,43,42,26,32,26,39,39,36
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,서울,서울,시도평균,58,60,61,60,50,45,30,27,25,34,57,45,도시대기,경남,김해,삼방동,50,54,56,45,52,38,34,36,30,32,39,38,도시대기,전남,장성,장성읍,37,31,35,36,32,32,18,23,23,34,33,32
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,부산,부산,온천동,43,48,43,65,46,43,30*,26,26,30,46,42,도시대기,경남,김해,장유동,39,46,44,34,38,29,24,29,23,24,32,33,도시대기,전남,해남,해남읍,33,33,33,36,32,27,15,26,19*,34,28,28
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,부산,부산,초량동,54,64,60,80,63,59*,39**,27,26,32,50,41,도시대기,경남,김해,진영읍,-,-,-,-,-,-,-,-,-,-,37,37,도시대기,전남,영광,영광읍,43,34,38,38,32,32,18,23,23,36,35,31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,부산,부산,부산북항,-,-,-,-,-,-,-,-,-,-,41,33,도시대기,경남,양산,북부동,51,51,53,44,50,37,30,32,27,32,36,34,도시대기,전남,장흥,장흥읍,30,29,30,35,30,28,17,25,24,28,26,29
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,부산,부산,부산신항,-,-,-,-,-,-,-,-,-,-,54,42,도시대기,경남,양산,웅상읍,49,53,54,46,53,42,34,35,29,33,40,36,도시대기,전남,진도,진도읍,37,35,34,34,24,21,15,26,23,27,26,25
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,부산,부산,시도평균,48,56,51,72,55,48,33**,27,26,31,48,39,도시대기,경남,거제,아주동,39,43,43,36,45,31,26,31,30,32,36,29,도시대기,전남,완도,신지면,27,28,28,32,24,19,13,26,20,25,24,21
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,대구,대구,평리동,67,68,55,61,46,44,32,26,28,40,63,53,도시대기,경남,사천,사천읍,43,44,42,32,37,30,22,26,22,25,35,34,도시대기,전남,함평,함평읍,43,39,38,38,27,24,13,22,22,33,33,35
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,대구,대구,이곡동,50,54,50,65,47,43,37,27,27,35,65,54,도시대기,경남,밀양,내일동,49,50,50,40,46,37,30,30,23,26,37,33,도시대기,전남,고흥,고흥읍,29,33,28,31,25,20,13,25,20,24,25,26
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,대구,대구,시도평균,59,61,53,63,46,44,34,26,28,38,64,53,도시대기,경남,통영,무전동,48,53,53,42,50,39,30,36,29,32,37,31,도시대기,전남,신안,신안군,30,25,27,30,23,20,12,21,18,24,23,24
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,인천,인천,석바위,54,54,59,67,50,37,22,22,24,38,62,44,도시대기,경남,고성,고성읍,46,50,50,40,46,36,28,35,30,32,39,33,도시대기,전남,무안,무안읍,43,39,42,43,38,36,21,30,29,41,38,33
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,인천,인천,부평역,62,63,71,62,47,43**,-,42*,49,53,79,64,도시대기,경남,거창,거창읍,50,56,60,41,45,35,26,28,24,30,40,37,도시대기,전남,강진,강진읍,31,29,27,29,24,24,15*,32,22,25,24*,28
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,인천,인천,송현,55,53,55,51,41,33,32**,28,29,38,73,50,도시대기,경남,함안,가야읍,50,50,47,38,42,35,28,30,30,34,42,37,도시대기,전남,곡성,곡성읍,39,34,33,38,30,29,15,23,20,30,33,35
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,인천,인천,시도평균,57,57,61,60,46,37*,23**,29,34,43,71,53,도시대기,경남,함양,함양읍,47,52,57,37,43,33,23,24,20,27,36,30,도시대기,전남,구례,구례읍,34,31,33,36,34,31,20,27,24,28,33,31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,광주,광주,치평동,50,55,52,50,44,47,33,30,30,42,72,49,도시대기,경남,남해,남해읍,45,50,51,38,44,35,25,29,27,28,35,30,도시대기,전남,보성,벌교읍,37,38,35,36,28,26,16,26,21,29,29,34
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,광주,광주,운암동,47,53,51,60,40,40,20,19,27,41,70,54,도시대기,경남,산청,산청읍,-,-,-,-,-,-,-,-,-,-,27,25,도시대기,경북,영덕,영덕읍,-,-,28,29,24,25,13,23,16,21,24,27
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,광주,광주,시도평균,48,54,51,55,42,43,27,24,29,41,71,51,도시대기,경남,의령,의령읍,-,-,-,-,-,-,-,-,-,-,28,27,도시대기,경북,영덕,영해면,-,-,-,-,-,-,-,-,-,-,-,21**
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,대전,대전,대흥동1,63,62,56,56,49,42,23,24,27,40,78,73,도시대기,경남,창녕,창녕읍,-,-,-,-,-,-,-,-,-,-,34,33,도시대기,경북,영천,영천시,39,38,38,40,38,34,20,25,23,32,40,36
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,대전,대전,월평동,52,54,51,64,53,48,35,28,21,28,61,50,도시대기,경남,합천,합천읍,-,-,-,-,-,-,-,-,-,-,27,26,도시대기,경북,의성,의성읍,-,-,31,32,28,27,11,18,15,24,32,35
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,대전,대전,시도평균,57,58,53,60,51,45,29,26,24,34,70,61,도시대기,제주,제주,이도동,38,46,56,43,45,30,27,28,28,34,43,32,도시대기,경북,포항,장흥동,40,43,46,50,46,41,29,35,42,39**,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,울산,울산,신정로,46,49,37,59,39,32,31,20,24,28,44,36,도시대기,제주,제주,연동,40,47,55,43,50,37,28,32,29,35,45,34,도시대기,경북,포항,장량동,27,30,31,34,32,30,17,24,22,26,29,30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,경기,수원,경수대로(동수원),58,66,68,67,55,48,32,29,26,41,70,55,도시대기,제주,서귀포,동홍동,30,35,40,32,35,26,22,27,18,28,35,27,도시대기,경북,포항,대도동,34,37,40,44,41,39,25,26,27,35,39,37
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,경기,성남,성남대로(모란역),62*,66,65,66,52,43,31,29,26,38,64,53,도시대기,제주,서귀포,성산읍,31,38,49,36,40,29,27,32,28,32,38,25,도시대기,경북,포항,대송면,31,32,35,37,35,32,23,24,28,35,36,37
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,경기,성남,대왕판교로(백현동),49,51,53,53,44,39,32,30,26,32,54,44,도시대기,제주,서귀포,대정읍,35,42,51,35,44,30,24,30,21,32,40,30,도시대기,경북,포항,3공단,40,43,46,46,37,31,23,28,36,39,43,44
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,경기,안산,중앙대로(고잔동),41*,51,51,55,49,39,29,28,24,34,61,48,도시대기,제주,서귀포,남원읍,-,-,-,-,-,-,-,-,-,-,-,22**,도시대기,경북,포항,송도동,35,36**,40**,37,35,35,20,24,24,33,36,35
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,경기,고양,백마로(마두역),57,59,-,-,64**,60,41,40,38,48,78,59,국가배경농도,인천,옹진군,백령도,54,51,58,42,46,21,25,27,30,52,35,38,도시대기,경북,포항,오천읍,42,39,41,43,39,36,24,30,30,37,38,43
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,경기,부천,계남공원,60,63,70,70,62*,52,31,31,30,-,-,-,국가배경농도,경북,울릉도,태하리,42*,45,51,40,42*,21,26,-,-,-,-,17**,도시대기,경북,포항,청림동,45,43,47,49,41,37,23,30,35,44,47,48
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,경기,부천,송내대로(중동),-,-,-,-,-,-,-,-,-,41,70,50,국가배경농도,제주,북제주,고산리,37,46,56,39,44,29,22,33,34*,-,-,-,도시대기,경북,구미,공단동,46,41,37,39,34,32,18,22,23,33,41,48
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,경기,용인,중부대로(구갈동),54,55,61,61,51,43,33,29,25,36,64,51,국가배경농도,제주,제주,고산리,-,-,-,-,-,-,-,-,-,40,50,35,도시대기,경북,구미,원평동,46,46,43,48,40,37,22,26,29,38,46,45
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,경기,시도평균,소계,55,59,61,62,52,46,33,31,28,38,66,51,교외대기,인천,강화군,석모리,63,55,64,40,50,26,28,30,31,41,44,45,도시대기,경북,구미,형곡동,37,38,38,41,34,31,19,23,23,27*,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,충북,청주,복대동,64,56,58,63,53,49,19**,-,30,51,91,74,교외대기,인천,옹진군,덕적도,49,48,49,40,50,27,25,29,29,36,37,35,도시대기,경북,구미,4공단,46,47,45,47,39,30,14,19,24,36,45,42
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,충남,천안,성성동,64,58,60,65,50,49,31,29,29,44,78,70,교외대기,경기,이천,설성면,83,71,79,52,59,38,28,29,29,42,54,58,도시대기,경북,김천,문당동,37,37,39,40,37,37,24,26,25,35,40,38
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,전북,전주,금암동,66,67,64,68,49,49,28,28,30,41,73,60,교외대기,경기,파주,파주,80,62,73,46,56,28,26,24,22,37,44,49,도시대기,경북,김천,대광동,37,37,40,42,36,34,18,22,22,32,41,39
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,도로변대기,경남,창원,반송로,40,46,46,66,44,45,41,29,37,45,53,45,교외대기,경기,포천,관인면,65,52,64,39,49,29,30,31,24,27,40,42,도시대기,경북,김천,평화남산동,-,-,-,-,-,-,-,-,-,-,40,38
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,교외대기,강원,양구,방산면,41**,-,-,-,30,17,27,25,12,18,27,28,도시대기,경북,김천,율곡동,-,-,38,40,35,32,15,21,18,29,39,38
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,교외대기,강원,고성,간성읍,43*,-,-,-,40,19,17,19,16,26,32,30,도시대기,경북,경주,성건동,35,35,36,38,38,34,23*,26,22,30,34,33
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,교외대기,강원,정선,북평면,50,45,48,31,35,21,18,21,16,24,28,33,도시대기,경북,경주,보덕동,26,26,26,27,25,24,15,22,20,27,30,31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,교외대기,강원,횡성,치악산,59,50,58,34,41,24,19,19,14,25,33,34,도시대기,경북,경주,안강읍,30,31,32,33,31,29,14,21,19,32,33,30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,교외대기,충북,괴산,청천면,61,55,57,34,40,32,27,21,17,27,46,47,도시대기,경북,경주,외동읍,31,33,35,35,33,30,16,22,20,30,33,33
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,교외대기,충북,음성,금왕,76,66,73,45,51,36,32,31,29,33,50*,50,도시대기,경북,안동,명륜동,36,35,35,38,33,34,15,22,18,28,37,38
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,교외대기,충남,태안,파도리,57,56,63,39,53,27,23,30,30,45,47,43,도시대기,경북,영주,가흥동,-,-,37**,46,35,36,16,21,23,36,46,50
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,교외대기,충남,공주,사곡면,59,53,56,35,46,35,24,24,25,31,39,39,도시대기,경북,경산,중방동,37,39,37,41,39,35,21,27,24,35,43,43
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,교외대기,전북,임실,운암면,72,75,81,48,43,39,28,29,28,29**,-,-,도시대기,경북,상주,상주시,37,37,41,42,34,35,17,22,21,33,42,43
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,교외대기,전북,부안,새만금,59,60,70,45,55,31,27,28,29,41,44,35,도시대기,경북,칠곡,칠곡군,36,36,37,39,37,34,21,26,23,32,41,40
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,교외대기,전남,화순,송단리,39,45,42,23,31,24,16,19,16,22,29,20,도시대기,경북,울진,울진군,23,29,32,32,28,27,14,22,18,22,26,26
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,교외대기,경북,영덕,지품면,47,46,49,40,47*,33,29,30,24,-,-,-,도시대기,경북,봉화,석포면,19,25,25,27,20,25,11,18,13,21,25,28
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,교외대기,경북,영천,화북면,52,49,48,35,42,30,25,27,19,18*,26*,29,도시대기,경북,울릉도,울릉읍,21,24,31,34,30,24,18,25,23,26,26,23
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,교외대기,경북,의성,안계,51,48,49,31,36,23,18,18,16,19,35,37,도시대기,경북,고령,대가야읍,29,30,30,33,32,31,18,26,26,31,35,35
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,교외대기,경남,창원,대산면,46,-,-,-,43,32,21,24,20,29,40,39,도시대기,경북,군위,군위군,-,-,34,35,30,28,13,18,15,24,30,31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,교외대기,경남,거제,저구리,35,35,39,28,36,25,-,-,13**,-,-,19**,도시대기,경북,성주,성주군,-,-,32,33,31,29,18,21,21,28,33,33
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,교외대기,경남,거창,남상면,51,51,56,37,38,25,14*,-,22**,28,33,38,도시대기,경북,예천,예천군,-,-,35,39,32,32,15,21,19,30,35,34
